ダウンロードした時刻：2018/07/22 14:25:42

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1944/11/18,5.2,8,1,6.6,8,1,3.5,8,1
1944/11/19,10.1,8,1,16.6,8,1,6.1,8,1
1944/11/20,10.5,8,1,16.2,8,1,5.4,8,1
1944/11/21,10.0,8,1,12.3,8,1,7.0,8,1
1944/11/22,10.4,8,1,16.4,8,1,5.4,8,1
1944/11/23,8.4,8,1,16.4,8,1,3.9,8,1
1944/11/24,8.3,8,1,15.4,8,1,3.8,8,1
1944/11/25,10.4,8,1,14.9,8,1,6.3,8,1
1944/11/26,13.1,8,1,19.3,8,1,8.3,8,1
1944/11/27,9.0,8,1,12.2,8,1,7.0,8,1
1944/11/28,11.1,8,1,16.5,8,1,6.9,8,1
1944/11/29,10.3,8,1,15.2,8,1,6.7,8,1
1944/11/30,6.9,8,1,9.6,8,1,6.0,8,1
1944/12/1,9.1,8,1,10.2,8,1,7.0,8,1
1944/12/2,11.5,8,1,15.9,8,1,7.8,8,1
1944/12/3,7.8,8,1,15.1,8,1,3.1,8,1
1944/12/4,7.0,8,1,14.5,8,1,-0.1,8,1
1944/12/5,8.1,8,1,15.9,8,1,1.7,8,1
1944/12/6,7.6,8,1,13.3,8,1,2.9,8,1
1944/12/7,8.8,8,1,12.9,8,1,5.9,8,1
1944/12/8,6.2,8,1,10.4,8,1,2.6,8,1
1944/12/9,4.5,8,1,8.3,8,1,1.1,8,1
1944/12/10,5.1,8,1,10.9,8,1,1.1,8,1
1944/12/11,4.3,8,1,10.3,8,1,-1.0,8,1
1944/12/12,6.1,8,1,13.3,8,1,0.2,8,1
1944/12/13,4.3,8,1,10.4,8,1,0.9,8,1
1944/12/14,3.0,8,1,8.5,8,1,-1.3,8,1
1944/12/15,3.0,8,1,6.5,8,1,0.1,8,1
1944/12/16,3.4,8,1,6.8,8,1,0.7,8,1
1944/12/17,1.7,8,1,6.2,8,1,-1.3,8,1
1944/12/18,0.9,8,1,7.1,8,1,-3.1,8,1
1944/12/19,1.1,8,1,7.1,8,1,-3.2,8,1
1944/12/20,1.9,8,1,9.5,8,1,-3.2,8,1
1944/12/21,1.7,8,1,9.2,8,1,-3.8,8,1
1944/12/22,2.1,8,1,10.3,8,1,-3.0,8,1
1944/12/23,2.9,8,1,11.9,8,1,-1.1,8,1
1944/12/24,5.4,8,1,12.7,8,1,0.3,8,1
1944/12/25,3.5,8,1,7.0,8,1,0.2,8,1
1944/12/26,2.3,8,1,8.7,8,1,-1.8,8,1
1944/12/27,2.1,8,1,8.7,8,1,-2.5,8,1
1944/12/28,1.8,8,1,10.4,8,1,-4.6,8,1
1944/12/29,2.3,8,1,10.6,8,1,-4.1,8,1
1944/12/30,2.2,8,1,9.7,8,1,-2.6,8,1
1944/12/31,2.3,8,1,9.3,8,1,-3.8,8,1
1945/1/1,1.7,8,1,7.2,8,1,-1.0,8,1
1945/1/2,0.3,8,1,5.6,8,1,-4.0,8,1
1945/1/3,0.8,8,1,7.7,8,1,-4.9,8,1
1945/1/4,0.4,8,1,5.6,8,1,-2.0,8,1
1945/1/5,2.1,8,1,9.7,8,1,-3.8,8,1
1945/1/6,0.7,8,1,6.1,8,1,-3.0,8,1
1945/1/7,0.6,8,1,9.3,8,1,-5.8,8,1
1945/1/8,2.1,8,1,8.8,8,1,-4.2,8,1
1945/1/9,1.5,8,1,7.5,8,1,-1.2,8,1
1945/1/10,0.7,8,1,7.7,8,1,-3.9,8,1
1945/1/11,0.0,8,1,3.4,8,1,-3.7,8,1
1945/1/12,3.2,8,1,9.9,8,1,-1.2,8,1
1945/1/13,2.8,8,1,9.1,8,1,-3.5,8,1
1945/1/14,2.6,8,1,7.6,8,1,-1.3,8,1
1945/1/15,2.5,8,1,8.7,8,1,-2.1,8,1
1945/1/16,2.1,8,1,10.2,8,1,-3.9,8,1
1945/1/17,0.0,8,1,5.8,8,1,-4.8,8,1
1945/1/18,-0.8,8,1,5.1,8,1,-6.3,8,1
1945/1/19,1.4,8,1,7.8,8,1,-5.9,8,1
1945/1/20,3.5,8,1,12.0,8,1,-3.3,8,1
1945/1/21,2.3,8,1,5.7,8,1,-1.0,8,1
1945/1/22,1.2,8,1,8.5,8,1,-4.5,8,1
1945/1/23,1.7,8,1,7.6,8,1,-4.8,8,1
1945/1/24,0.9,8,1,5.9,8,1,-3.5,8,1
1945/1/25,-1.0,8,1,5.2,8,1,-6.0,8,1
1945/1/26,-0.6,8,1,6.2,8,1,-6.2,8,1
1945/1/27,-1.1,8,1,5.0,8,1,-6.0,8,1
1945/1/28,-0.3,8,1,5.4,8,1,-6.3,8,1
1945/1/29,1.3,8,1,7.8,8,1,-3.4,8,1
1945/1/30,1.3,8,1,9.0,8,1,-3.2,8,1
1945/1/31,1.0,8,1,7.8,8,1,-3.8,8,1
1945/2/1,2.8,8,1,7.2,8,1,-1.4,8,1
1945/2/2,2.4,8,1,6.1,8,1,-0.9,8,1
1945/2/3,-1.0,8,1,3.1,8,1,-4.5,8,1
1945/2/4,-1.9,8,1,2.3,8,1,-5.4,8,1
1945/2/5,-0.7,8,1,6.1,8,1,-7.9,8,1
1945/2/6,2.0,8,1,7.7,8,1,-2.4,8,1
1945/2/7,1.9,8,1,6.2,8,1,-2.2,8,1
1945/2/8,2.1,8,1,6.3,8,1,-1.0,8,1
1945/2/9,1.0,8,1,7.6,8,1,-5.4,8,1
1945/2/10,1.9,8,1,9.8,8,1,-4.7,8,1
1945/2/11,2.6,8,1,8.4,8,1,-2.0,8,1
1945/2/12,3.0,8,1,8.6,8,1,-1.6,8,1
1945/2/13,3.4,8,1,7.6,8,1,-0.5,8,1
1945/2/14,3.2,8,1,7.8,8,1,0.3,8,1
1945/2/15,2.3,8,1,6.8,8,1,0.3,8,1
1945/2/16,2.8,8,1,7.9,8,1,-0.6,8,1
1945/2/17,4.0,8,1,10.1,8,1,-0.8,8,1
1945/2/18,3.3,8,1,8.6,8,1,-3.2,8,1
1945/2/19,2.1,8,1,8.3,8,1,-3.6,8,1
1945/2/20,0.6,8,1,5.4,8,1,-2.8,8,1
1945/2/21,1.8,8,1,6.6,8,1,-2.6,8,1
1945/2/22,-1.2,8,1,0.6,8,1,-2.8,8,1
1945/2/23,0.6,8,1,7.7,8,1,-6.0,8,1
1945/2/24,-0.2,8,1,6.0,8,1,-6.2,8,1
1945/2/25,-1.0,8,1,2.6,8,1,-2.9,8,1
1945/2/26,1.3,8,1,6.2,8,1,-2.5,8,1
1945/2/27,3.0,8,1,10.2,8,1,-3.2,8,1
1945/2/28,3.0,8,1,10.5,8,1,-2.4,8,1
1945/3/1,1.6,8,1,7.2,8,1,-3.3,8,1
1945/3/2,0.9,8,1,2.2,8,1,-0.5,8,1
1945/3/3,7.7,8,1,16.8,8,1,1.6,8,1
1945/3/4,1.9,8,1,4.1,8,1,0.8,8,1
1945/3/5,3.4,8,1,7.0,8,1,-0.6,8,1
1945/3/6,5.9,8,1,13.4,8,1,2.9,8,1
1945/3/7,4.2,8,1,7.7,8,1,1.2,8,1
1945/3/8,3.7,8,1,9.6,8,1,-2.4,8,1
1945/3/9,5.6,8,1,13.6,8,1,-2.4,8,1
1945/3/10,3.4,8,1,8.0,8,1,0.4,8,1
1945/3/11,3.3,8,1,8.8,8,1,-2.4,8,1
1945/3/12,5.7,8,1,12.6,8,1,1.4,8,1
1945/3/13,3.6,8,1,7.8,8,1,-1.1,8,1
1945/3/14,4.9,8,1,7.0,8,1,3.4,8,1
1945/3/15,5.2,8,1,6.4,8,1,3.9,8,1
1945/3/16,5.2,8,1,8.7,8,1,2.1,8,1
1945/3/17,2.4,8,1,6.0,8,1,0.3,8,1
1945/3/18,2.0,8,1,7.4,8,1,-1.9,8,1
1945/3/19,4.1,8,1,10.2,8,1,-3.7,8,1
1945/3/20,6.9,8,1,11.9,8,1,2.2,8,1
1945/3/21,9.7,8,1,16.4,8,1,3.7,8,1
1945/3/22,13.5,8,1,17.2,8,1,8.4,8,1
1945/3/23,13.1,8,1,20.0,8,1,5.6,8,1
1945/3/24,7.7,8,1,13.6,8,1,3.6,8,1
1945/3/25,6.7,8,1,12.6,8,1,1.9,8,1
1945/3/26,7.1,8,1,12.7,8,1,1.2,8,1
1945/3/27,8.3,8,1,15.1,8,1,0.2,8,1
1945/3/28,11.7,8,1,18.4,8,1,4.9,8,1
1945/3/29,13.8,8,1,19.9,8,1,5.5,8,1
1945/3/30,15.7,8,1,21.6,8,1,11.6,8,1
1945/3/31,15.2,8,1,21.6,8,1,10.5,8,1
1945/4/1,16.7,8,1,24.5,8,1,11.8,8,1
1945/4/2,14.7,8,1,20.6,8,1,8.6,8,1
1945/4/3,18.1,8,1,24.6,8,1,12.6,8,1
1945/4/4,6.1,8,1,17.1,8,1,1.6,8,1
1945/4/5,5.6,8,1,10.9,8,1,1.6,8,1
1945/4/6,5.5,8,1,9.5,8,1,2.2,8,1
1945/4/7,7.2,8,1,13.3,8,1,0.1,8,1
1945/4/8,10.0,8,1,15.5,8,1,2.7,8,1
1945/4/9,10.6,8,1,12.3,8,1,8.2,8,1
1945/4/10,12.6,8,1,17.2,8,1,9.9,8,1
1945/4/11,16.6,8,1,23.8,8,1,7.9,8,1
1945/4/12,14.7,8,1,22.9,8,1,7.8,8,1
1945/4/13,17.0,8,1,25.8,8,1,9.2,8,1
1945/4/14,13.8,8,1,19.2,8,1,8.6,8,1
1945/4/15,16.0,8,1,24.8,8,1,8.8,8,1
1945/4/16,15.6,8,1,23.0,8,1,9.6,8,1
1945/4/17,16.4,8,1,23.9,8,1,10.7,8,1
1945/4/18,15.7,8,1,23.4,8,1,7.3,8,1
1945/4/19,16.4,8,1,19.6,8,1,14.0,8,1
1945/4/20,13.2,8,1,17.9,8,1,6.9,8,1
1945/4/21,12.1,8,1,18.1,8,1,4.4,8,1
1945/4/22,15.5,8,1,22.7,8,1,7.9,8,1
1945/4/23,15.2,8,1,20.8,8,1,9.3,8,1
1945/4/24,17.2,8,1,25.5,8,1,11.4,8,1
1945/4/25,12.7,8,1,16.6,8,1,8.8,8,1
1945/4/26,13.5,8,1,19.0,8,1,8.5,8,1
1945/4/27,16.5,8,1,22.8,8,1,12.1,8,1
1945/4/28,15.9,8,1,22.8,8,1,10.8,8,1
1945/4/29,12.2,8,1,18.9,8,1,7.8,8,1
1945/4/30,12.6,8,1,18.3,8,1,7.2,8,1
1945/5/1,16.3,8,1,22.2,8,1,11.9,8,1
1945/5/2,16.4,8,1,18.4,8,1,11.7,8,1
1945/5/3,13.0,8,1,15.5,8,1,10.8,8,1
1945/5/4,16.0,8,1,21.7,8,1,9.6,8,1
1945/5/5,15.2,8,1,21.0,8,1,11.9,8,1
1945/5/6,12.0,8,1,15.9,8,1,8.8,8,1
1945/5/7,14.3,8,1,20.6,8,1,6.4,8,1
1945/5/8,15.5,8,1,20.0,8,1,11.1,8,1
1945/5/9,14.1,8,1,19.9,8,1,10.6,8,1
1945/5/10,15.4,8,1,23.2,8,1,8.5,8,1
1945/5/11,11.1,8,1,12.5,8,1,9.8,8,1
1945/5/12,14.5,8,1,18.3,8,1,10.4,8,1
1945/5/13,15.1,8,1,22.1,8,1,9.6,8,1
1945/5/14,16.1,8,1,22.4,8,1,9.7,8,1
1945/5/15,14.3,8,1,16.9,8,1,11.7,8,1
1945/5/16,15.5,8,1,20.6,8,1,12.3,8,1
1945/5/17,15.9,8,1,22.7,8,1,11.4,8,1
1945/5/18,14.1,8,1,21.4,8,1,10.0,8,1
1945/5/19,11.9,8,1,15.4,8,1,9.4,8,1
1945/5/20,10.7,8,1,12.6,8,1,9.2,8,1
1945/5/21,12.8,8,1,16.9,8,1,9.3,8,1
1945/5/22,12.8,8,1,17.0,8,1,9.0,8,1
1945/5/23,14.2,8,1,19.3,8,1,10.2,8,1
1945/5/24,16.6,8,1,21.9,8,1,11.9,8,1
1945/5/25,19.5,8,1,26.0,8,1,12.2,8,1
1945/5/26,20.5,8,1,25.5,8,1,16.2,8,1
1945/5/27,20.4,8,1,28.1,8,1,15.2,8,1
1945/5/28,19.9,8,1,25.1,8,1,14.2,8,1
1945/5/29,18.2,8,1,21.5,8,1,14.7,8,1
1945/5/30,20.4,8,1,27.4,8,1,13.5,8,1
1945/5/31,22.0,8,1,28.6,8,1,16.0,8,1
1945/6/1,16.3,8,1,19.7,8,1,14.2,8,1
1945/6/2,17.2,8,1,21.6,8,1,14.0,8,1
1945/6/3,21.6,8,1,26.6,8,1,16.7,8,1
1945/6/4,20.0,8,1,24.6,8,1,16.0,8,1
1945/6/5,18.8,8,1,22.7,8,1,14.9,8,1
1945/6/6,17.5,8,1,23.2,8,1,14.8,8,1
1945/6/7,16.9,8,1,19.9,8,1,14.8,8,1
1945/6/8,20.1,8,1,25.3,8,1,16.6,8,1
1945/6/9,19.9,8,1,26.5,8,1,14.9,8,1
1945/6/10,20.6,8,1,25.7,8,1,16.8,8,1
1945/6/11,21.7,8,1,25.6,8,1,18.4,8,1
1945/6/12,22.8,8,1,27.1,8,1,20.1,8,1
1945/6/13,19.7,8,1,21.2,8,1,18.5,8,1
1945/6/14,19.4,8,1,22.6,8,1,17.5,8,1
1945/6/15,19.8,8,1,23.7,8,1,16.2,8,1
1945/6/16,18.6,8,1,24.7,8,1,15.1,8,1
1945/6/17,19.6,8,1,23.6,8,1,15.9,8,1
1945/6/18,16.7,8,1,19.4,8,1,14.4,8,1
1945/6/19,18.4,8,1,23.8,8,1,13.4,8,1
1945/6/20,19.2,8,1,24.0,8,1,15.2,8,1
1945/6/21,19.4,8,1,24.3,8,1,15.9,8,1
1945/6/22,19.7,8,1,24.6,8,1,14.7,8,1
1945/6/23,21.3,8,1,24.8,8,1,18.1,8,1
1945/6/24,22.6,8,1,24.6,8,1,19.9,8,1
1945/6/25,24.5,8,1,29.6,8,1,20.4,8,1
1945/6/26,25.5,8,1,30.1,8,1,22.0,8,1
1945/6/27,24.1,8,1,27.2,8,1,21.5,8,1
1945/6/28,24.9,8,1,30.8,8,1,20.8,8,1
1945/6/29,24.7,8,1,28.6,8,1,21.6,8,1
1945/6/30,21.2,8,1,23.3,8,1,19.6,8,1
1945/7/1,22.8,8,1,27.5,8,1,19.3,8,1
1945/7/2,22.6,8,1,25.2,8,1,20.8,8,1
1945/7/3,22.1,8,1,25.4,8,1,20.5,8,1
1945/7/4,23.6,8,1,27.4,8,1,21.2,8,1
1945/7/5,23.6,8,1,27.1,8,1,21.6,8,1
1945/7/6,24.2,8,1,28.5,8,1,20.1,8,1
1945/7/7,20.2,8,1,22.8,8,1,18.1,8,1
1945/7/8,21.2,8,1,26.2,8,1,17.2,8,1
1945/7/9,22.7,8,1,28.3,8,1,17.1,8,1
1945/7/10,22.6,8,1,27.2,8,1,16.8,8,1
1945/7/11,22.4,8,1,25.2,8,1,20.8,8,1
1945/7/12,24.4,8,1,29.0,8,1,20.7,8,1
1945/7/13,21.5,8,1,24.8,8,1,18.9,8,1
1945/7/14,22.8,8,1,26.1,8,1,19.9,8,1
1945/7/15,22.3,8,1,25.6,8,1,20.6,8,1
1945/7/16,22.3,8,1,28.1,8,1,19.4,8,1
1945/7/17,20.1,8,1,21.5,8,1,18.3,8,1
1945/7/18,22.2,8,1,27.7,8,1,18.6,8,1
1945/7/19,20.7,8,1,24.8,8,1,17.7,8,1
1945/7/20,20.5,8,1,24.9,8,1,17.5,8,1
1945/7/21,21.9,8,1,24.0,8,1,20.0,8,1
1945/7/22,25.7,8,1,31.6,8,1,20.0,8,1
1945/7/23,18.1,8,1,20.0,8,1,16.0,8,1
1945/7/24,17.3,8,1,20.1,8,1,15.0,8,1
1945/7/25,19.9,8,1,26.0,8,1,14.2,8,1
1945/7/26,21.2,8,1,26.2,8,1,17.1,8,1
1945/7/27,21.7,8,1,27.2,8,1,16.8,8,1
1945/7/28,22.4,8,1,28.2,8,1,17.2,8,1
1945/7/29,22.6,8,1,28.8,8,1,17.0,8,1
1945/7/30,23.3,8,1,27.4,8,1,20.1,8,1
1945/7/31,22.9,8,1,27.1,8,1,20.8,8,1
1945/8/1,24.8,8,1,29.8,8,1,19.6,8,1
1945/8/2,25.8,8,1,30.0,8,1,22.5,8,1
1945/8/3,26.0,8,1,30.3,8,1,22.1,8,1
1945/8/4,26.4,8,1,31.1,8,1,22.2,8,1
1945/8/5,27.1,8,1,33.1,8,1,22.6,8,1
1945/8/6,26.9,8,1,31.9,8,1,22.8,8,1
1945/8/7,26.5,8,1,31.1,8,1,22.0,8,1
1945/8/8,26.1,8,1,30.6,8,1,22.4,8,1
1945/8/9,26.3,8,1,30.7,8,1,22.3,8,1
1945/8/10,27.5,8,1,32.5,8,1,23.6,8,1
1945/8/11,27.2,8,1,33.1,8,1,23.5,8,1
1945/8/12,26.7,8,1,32.2,8,1,21.6,8,1
1945/8/13,27.1,8,1,32.3,8,1,23.6,8,1
1945/8/14,25.4,8,1,28.4,8,1,22.9,8,1
1945/8/15,27.1,8,1,32.3,8,1,23.6,8,1
1945/8/16,26.2,8,1,32.0,8,1,23.1,8,1
1945/8/17,26.4,8,1,31.4,8,1,22.4,8,1
1945/8/18,26.8,8,1,33.2,8,1,22.0,8,1
1945/8/19,27.6,8,1,33.2,8,1,23.2,8,1
1945/8/20,27.8,8,1,33.9,8,1,23.8,8,1
1945/8/21,28.0,8,1,34.0,8,1,22.9,8,1
1945/8/22,25.1,8,1,28.6,8,1,22.9,8,1
1945/8/23,25.7,8,1,29.9,8,1,22.8,8,1
1945/8/24,25.6,8,1,27.5,8,1,24.7,8,1
1945/8/25,26.1,8,1,29.5,8,1,24.0,8,1
1945/8/26,26.1,8,1,28.1,8,1,25.0,8,1
1945/8/27,28.0,8,1,31.3,8,1,25.4,8,1
1945/8/28,28.3,8,1,32.6,8,1,25.0,8,1
1945/8/29,28.4,8,1,33.6,8,1,25.0,8,1
1945/8/30,28.6,8,1,33.6,8,1,25.2,8,1
1945/8/31,25.6,8,1,28.2,8,1,21.7,8,1
1945/9/1,19.6,8,1,21.7,8,1,18.1,8,1
1945/9/2,21.2,8,1,24.6,8,1,18.1,8,1
1945/9/3,22.1,8,1,25.4,8,1,19.4,8,1
1945/9/4,22.7,8,1,25.8,8,1,20.3,8,1
1945/9/5,24.1,8,1,29.9,8,1,20.6,8,1
1945/9/6,25.3,8,1,29.9,8,1,21.7,8,1
1945/9/7,23.3,8,1,26.3,8,1,20.8,8,1
1945/9/8,23.1,8,1,27.4,8,1,20.4,8,1
1945/9/9,28.0,8,1,33.0,8,1,24.1,8,1
1945/9/10,22.9,8,1,24.9,8,1,21.0,8,1
1945/9/11,24.2,8,1,28.7,8,1,20.3,8,1
1945/9/12,22.0,8,1,25.3,8,1,20.2,8,1
1945/9/13,20.3,8,1,22.4,8,1,19.0,8,1
1945/9/14,26.1,8,1,31.5,8,1,19.6,8,1
1945/9/15,24.8,8,1,29.6,8,1,20.7,8,1
1945/9/16,23.0,8,1,26.3,8,1,20.2,8,1
1945/9/17,25.2,8,1,28.7,8,1,22.1,8,1
1945/9/18,25.5,8,1,27.9,8,1,21.0,8,1
1945/9/19,22.2,8,1,29.0,8,1,17.4,8,1
1945/9/20,21.8,8,1,26.6,8,1,17.8,8,1
1945/9/21,22.0,8,1,26.0,8,1,19.2,8,1
1945/9/22,21.5,8,1,24.6,8,1,20.2,8,1
1945/9/23,20.4,8,1,23.6,8,1,18.1,8,1
1945/9/24,21.9,8,1,27.6,8,1,16.4,8,1
1945/9/25,21.2,8,1,25.9,8,1,18.0,8,1
1945/9/26,20.0,8,1,25.4,8,1,15.5,8,1
1945/9/27,18.2,8,1,21.9,8,1,15.2,8,1
1945/9/28,17.7,8,1,21.7,8,1,13.9,8,1
1945/9/29,20.5,8,1,24.9,8,1,17.3,8,1
1945/9/30,21.2,8,1,27.2,8,1,16.8,8,1
1945/10/1,21.8,8,1,26.2,8,1,18.4,8,1
1945/10/2,18.5,8,1,20.3,8,1,17.3,8,1
1945/10/3,23.5,8,1,28.9,8,1,17.0,8,1
1945/10/4,23.1,8,1,25.9,8,1,17.4,8,1
1945/10/5,16.3,8,1,17.4,8,1,15.3,8,1
1945/10/6,17.6,8,1,21.8,8,1,14.0,8,1
1945/10/7,18.9,8,1,23.3,8,1,13.7,8,1
1945/10/8,18.6,8,1,20.4,8,1,17.5,8,1
1945/10/9,20.4,8,1,26.2,8,1,16.6,8,1
1945/10/10,14.8,8,1,16.6,8,1,13.0,8,1
1945/10/11,16.0,8,1,20.0,8,1,13.1,8,1
1945/10/12,18.8,8,1,24.1,8,1,14.4,8,1
1945/10/13,16.8,8,1,21.8,8,1,12.6,8,1
1945/10/14,16.8,8,1,21.8,8,1,13.6,8,1
1945/10/15,15.9,8,1,21.8,8,1,11.4,8,1
1945/10/16,15.9,8,1,22.0,8,1,10.6,8,1
1945/10/17,17.1,8,1,23.8,8,1,11.6,8,1
1945/10/18,17.7,8,1,22.4,8,1,13.1,8,1
1945/10/19,18.3,8,1,21.2,8,1,16.5,8,1
1945/10/20,18.0,8,1,20.2,8,1,16.1,8,1
1945/10/21,14.8,8,1,16.1,8,1,13.1,8,1
1945/10/22,14.0,8,1,15.8,8,1,11.9,8,1
1945/10/23,16.2,8,1,19.0,8,1,14.7,8,1
1945/10/24,17.1,8,1,21.2,8,1,14.7,8,1
1945/10/25,13.4,8,1,18.1,8,1,10.0,8,1
1945/10/26,11.6,8,1,15.6,8,1,8.8,8,1
1945/10/27,13.3,8,1,20.1,8,1,8.3,8,1
1945/10/28,11.5,8,1,17.8,8,1,6.6,8,1
1945/10/29,12.5,8,1,20.6,8,1,5.7,8,1
1945/10/30,14.9,8,1,20.6,8,1,8.2,8,1
1945/10/31,16.2,8,1,18.1,8,1,14.5,8,1
1945/11/1,17.8,8,1,23.3,8,1,13.1,8,1
1945/11/2,14.4,8,1,19.7,8,1,10.8,8,1
1945/11/3,12.8,8,1,19.9,8,1,7.4,8,1
1945/11/4,12.3,8,1,19.6,8,1,7.6,8,1
1945/11/5,12.7,8,1,19.7,8,1,7.2,8,1
1945/11/6,13.2,8,1,21.4,8,1,6.5,8,1
1945/11/7,13.0,8,1,19.9,8,1,7.2,8,1
1945/11/8,10.1,8,1,14.9,8,1,5.7,8,1
1945/11/9,9.6,8,1,17.2,8,1,3.5,8,1
1945/11/10,11.2,8,1,19.4,8,1,4.2,8,1
1945/11/11,14.2,8,1,22.5,8,1,8.3,8,1
1945/11/12,10.5,8,1,15.1,8,1,6.1,8,1
1945/11/13,8.9,8,1,15.1,8,1,4.1,8,1
1945/11/14,8.6,8,1,11.3,8,1,5.3,8,1
1945/11/15,12.3,8,1,16.2,8,1,8.2,8,1
1945/11/16,11.0,8,1,17.4,8,1,5.8,8,1
1945/11/17,11.1,8,1,18.0,8,1,6.4,8,1
1945/11/18,11.5,8,1,17.4,8,1,8.0,8,1
1945/11/19,10.1,8,1,15.9,8,1,6.2,8,1
1945/11/20,10.7,8,1,15.4,8,1,7.1,8,1
1945/11/21,11.0,8,1,13.8,8,1,8.1,8,1
1945/11/22,11.7,8,1,13.3,8,1,10.4,8,1
1945/11/23,12.3,8,1,17.9,8,1,6.9,8,1
1945/11/24,12.1,8,1,17.4,8,1,8.4,8,1
1945/11/25,11.7,8,1,16.8,8,1,8.9,8,1
1945/11/26,12.1,8,1,17.9,8,1,6.1,8,1
1945/11/27,9.4,8,1,12.0,8,1,7.2,8,1
1945/11/28,8.5,8,1,14.7,8,1,4.0,8,1
1945/11/29,6.5,8,1,8.1,8,1,5.3,8,1
1945/11/30,8.1,8,1,12.8,8,1,2.8,8,1
1945/12/1,9.7,8,1,14.2,8,1,6.6,8,1
1945/12/2,7.3,8,1,13.4,8,1,3.0,8,1
1945/12/3,5.6,8,1,12.0,8,1,1.2,8,1
1945/12/4,6.7,8,1,13.6,8,1,0.1,8,1
1945/12/5,7.8,8,1,15.3,8,1,2.4,8,1
1945/12/6,7.4,8,1,15.3,8,1,2.8,8,1
1945/12/7,8.3,8,1,15.8,8,1,1.5,8,1
1945/12/8,8.3,8,1,12.8,8,1,4.8,8,1
1945/12/9,6.4,8,1,11.2,8,1,2.5,8,1
1945/12/10,6.5,8,1,15.5,8,1,-0.3,8,1
1945/12/11,4.7,8,1,10.4,8,1,0.3,8,1
1945/12/12,2.6,8,1,9.4,8,1,-1.1,8,1
1945/12/13,3.4,8,1,12.9,8,1,-2.6,8,1
1945/12/14,6.2,8,1,15.6,8,1,-1.7,8,1
1945/12/15,4.6,8,1,9.4,8,1,1.1,8,1
1945/12/16,5.0,8,1,10.3,8,1,0.4,8,1
1945/12/17,3.5,8,1,6.9,8,1,1.4,8,1
1945/12/18,4.1,8,1,10.4,8,1,-1.8,8,1
1945/12/19,3.2,8,1,10.2,8,1,-2.6,8,1
1945/12/20,3.6,8,1,10.8,8,1,-1.5,8,1
1945/12/21,4.4,8,1,11.2,8,1,-1.1,8,1
1945/12/22,6.2,8,1,9.7,8,1,3.1,8,1
1945/12/23,2.9,8,1,7.4,8,1,0.8,8,1
1945/12/24,3.3,8,1,8.6,8,1,0.1,8,1
1945/12/25,2.4,8,1,7.2,8,1,-1.2,8,1
1945/12/26,1.6,8,1,8.4,8,1,-4.0,8,1
1945/12/27,2.3,8,1,7.2,8,1,-2.4,8,1
1945/12/28,3.8,8,1,11.0,8,1,-1.0,8,1
1945/12/29,2.9,8,1,9.3,8,1,-3.1,8,1
1945/12/30,2.8,8,1,9.8,8,1,-2.8,8,1
1945/12/31,1.7,8,1,9.0,8,1,-3.8,8,1
1946/1/1,1.0,8,1,6.4,8,1,-4.6,8,1
1946/1/2,1.4,8,1,7.4,8,1,-3.7,8,1
1946/1/3,3.6,8,1,8.9,8,1,-1.1,8,1
1946/1/4,5.7,8,1,12.2,8,1,-0.1,8,1
1946/1/5,3.0,8,1,7.9,8,1,-0.8,8,1
1946/1/6,-0.2,8,1,3.6,8,1,-2.8,8,1
1946/1/7,2.1,8,1,11.8,8,1,-5.3,8,1
1946/1/8,2.1,8,1,7.7,8,1,-2.5,8,1
1946/1/9,5.0,8,1,14.7,8,1,-3.8,8,1
1946/1/10,2.1,8,1,5.6,8,1,-1.6,8,1
1946/1/11,1.1,8,1,7.9,8,1,-4.3,8,1
1946/1/12,1.1,8,1,8.8,8,1,-4.8,8,1
1946/1/13,1.6,8,1,8.2,8,1,-2.4,8,1
1946/1/14,2.9,8,1,12.6,8,1,-3.6,8,1
1946/1/15,5.7,8,1,12.6,8,1,-0.9,8,1
1946/1/16,5.2,8,1,13.1,8,1,0.2,8,1
1946/1/17,0.8,8,1,6.0,8,1,-2.7,8,1
1946/1/18,0.6,8,1,7.0,8,1,-5.5,8,1
1946/1/19,2.2,8,1,9.8,8,1,-4.6,8,1
1946/1/20,3.7,8,1,10.8,8,1,-2.4,8,1
1946/1/21,6.4,8,1,12.0,8,1,2.3,8,1
1946/1/22,7.1,8,1,12.2,8,1,3.5,8,1
1946/1/23,5.2,8,1,11.9,8,1,0.0,8,1
1946/1/24,6.7,8,1,15.8,8,1,-0.6,8,1
1946/1/25,6.1,8,1,9.3,8,1,3.7,8,1
1946/1/26,5.6,8,1,8.2,8,1,4.2,8,1
1946/1/27,5.6,8,1,7.6,8,1,4.0,8,1
1946/1/28,4.8,8,1,9.4,8,1,-0.1,8,1
1946/1/29,2.3,8,1,3.6,8,1,0.8,8,1
1946/1/30,2.5,8,1,5.7,8,1,0.9,8,1
1946/1/31,4.1,8,1,10.0,8,1,-0.2,8,1
1946/2/1,2.1,8,1,3.5,8,1,0.6,8,1
1946/2/2,3.6,8,1,8.5,8,1,1.4,8,1
1946/2/3,1.6,8,1,5.3,8,1,-2.1,8,1
1946/2/4,2.0,8,1,7.5,8,1,-2.6,8,1
1946/2/5,3.4,8,1,9.2,8,1,0.2,8,1
