ダウンロードした時刻：2018/07/22 14:28:25

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1877/11/24,13.3,8,1,16.3,8,1,10.6,8,1
1877/11/25,13.1,8,1,16.2,8,1,9.3,8,1
1877/11/26,9.6,8,1,11.3,8,1,6.7,8,1
1877/11/27,8.5,8,1,13.7,8,1,3.9,8,1
1877/11/28,8.9,8,1,15.1,8,1,3.1,8,1
1877/11/29,5.1,8,1,9.7,8,1,0.1,8,1
1877/11/30,4.2,8,1,6.9,8,1,0.4,8,1
1877/12/1,9.0,8,1,18.8,8,1,3.8,8,1
1877/12/2,13.7,8,1,20.2,8,1,8.8,8,1
1877/12/3,12.0,8,1,16.2,8,1,9.4,8,1
1877/12/4,10.4,8,1,16.2,8,1,5.9,8,1
1877/12/5,5.7,8,1,10.2,8,1,1.1,8,1
1877/12/6,4.4,8,1,7.8,8,1,0.1,8,1
1877/12/7,8.7,8,1,11.7,8,1,4.6,8,1
1877/12/8,8.6,8,1,10.9,8,1,5.4,8,1
1877/12/9,7.8,8,1,9.1,8,1,5.2,8,1
1877/12/10,6.9,8,1,10.1,8,1,3.4,8,1
1877/12/11,3.6,8,1,8.1,8,1,-0.8,8,1
1877/12/12,3.9,8,1,9.7,8,1,-0.9,8,1
1877/12/13,6.2,8,1,8.8,8,1,2.8,8,1
1877/12/14,8.4,8,1,13.7,8,1,2.8,8,1
1877/12/15,7.6,8,1,12.7,8,1,4.5,8,1
1877/12/16,7.8,8,1,9.9,8,1,4.8,8,1
1877/12/17,8.3,8,1,15.7,8,1,1.4,8,1
1877/12/18,6.2,8,1,7.8,8,1,2.8,8,1
1877/12/19,4.3,8,1,6.2,8,1,1.7,8,1
1877/12/20,4.8,8,1,9.7,8,1,1.1,8,1
1877/12/21,4.2,8,1,5.8,8,1,1.2,8,1
1877/12/22,1.9,8,1,5.9,8,1,-0.3,8,1
1877/12/23,2.2,8,1,8.5,8,1,-3.2,8,1
1877/12/24,1.9,8,1,7.2,8,1,-2.3,8,1
1877/12/25,4.2,8,1,12.3,8,1,-2.5,8,1
1877/12/26,2.6,8,1,6.7,8,1,-0.2,8,1
1877/12/27,0.9,8,1,7.8,8,1,-3.9,8,1
1877/12/28,0.7,8,1,3.5,8,1,-4.0,8,1
1877/12/29,3.2,8,1,9.2,8,1,1.0,8,1
1877/12/30,4.6,8,1,9.9,8,1,0.0,8,1
1877/12/31,4.6,8,1,6.2,8,1,2.3,8,1
1878/1/1,4.6,8,1,5.6,8,1,3.4,8,1
1878/1/2,5.7,8,1,7.1,8,1,4.6,8,1
1878/1/3,5.9,8,1,7.1,8,1,5.3,8,1
1878/1/4,4.6,8,1,6.2,8,1,3.4,8,1
1878/1/5,4.1,8,1,9.1,8,1,1.4,8,1
1878/1/6,2.7,8,1,6.2,8,1,0.6,8,1
1878/1/7,2.9,8,1,5.6,8,1,1.1,8,1
1878/1/8,1.2,8,1,5.8,8,1,-1.7,8,1
1878/1/9,0.3,8,1,7.2,8,1,-4.5,8,1
1878/1/10,0.7,8,1,7.9,8,1,-3.3,8,1
1878/1/11,1.7,8,1,8.6,8,1,-3.8,8,1
1878/1/12,1.4,8,1,6.4,8,1,-2.6,8,1
1878/1/13,-0.2,8,1,6.1,8,1,-4.4,8,1
1878/1/14,0.8,8,1,6.6,8,1,-4.4,8,1
1878/1/15,0.9,8,1,5.2,8,1,-4.4,8,1
1878/1/16,-0.1,8,1,1.7,8,1,-2.7,8,1
1878/1/17,0.4,8,1,6.6,8,1,-3.3,8,1
1878/1/18,1.7,8,1,6.5,8,1,-2.6,8,1
1878/1/19,-0.3,8,1,8.3,8,1,-5.0,8,1
1878/1/20,0.6,8,1,6.6,8,1,-3.2,8,1
1878/1/21,0.8,8,1,9.2,8,1,-7.6,8,1
1878/1/22,2.3,8,1,11.1,8,1,-4.5,8,1
1878/1/23,1.8,8,1,6.4,8,1,-1.6,8,1
1878/1/24,3.2,8,1,9.9,8,1,-3.9,8,1
1878/1/25,2.4,8,1,6.7,8,1,-2.6,8,1
1878/1/26,4.5,8,1,12.0,8,1,-3.2,8,1
1878/1/27,7.4,8,1,13.7,8,1,3.7,8,1
1878/1/28,3.9,8,1,8.5,8,1,0.2,8,1
1878/1/29,3.9,8,1,9.4,8,1,-0.7,8,1
1878/1/30,-0.6,8,1,2.2,8,1,-1.8,8,1
1878/1/31,0.7,8,1,5.1,8,1,-1.8,8,1
1878/2/1,1.1,8,1,6.3,8,1,-5.2,8,1
1878/2/2,1.3,8,1,8.1,8,1,-5.8,8,1
1878/2/3,1.2,8,1,4.6,8,1,-2.5,8,1
1878/2/4,6.6,8,1,9.5,8,1,1.7,8,1
1878/2/5,1.7,8,1,4.7,8,1,-0.9,8,1
1878/2/6,-0.2,8,1,5.2,8,1,-5.1,8,1
1878/2/7,-0.6,8,1,6.2,8,1,-5.9,8,1
1878/2/8,-0.3,8,1,5.5,8,1,-5.1,8,1
1878/2/9,0.8,8,1,7.7,8,1,-2.3,8,1
1878/2/10,0.8,8,1,3.2,8,1,-1.7,8,1
1878/2/11,0.3,8,1,1.2,8,1,-0.5,8,1
1878/2/12,0.3,8,1,3.8,8,1,-2.2,8,1
1878/2/13,1.0,8,1,8.9,8,1,-3.3,8,1
1878/2/14,2.2,8,1,8.3,8,1,-4.1,8,1
1878/2/15,0.7,8,1,3.8,8,1,-4.3,8,1
1878/2/16,2.4,8,1,8.3,8,1,-4.0,8,1
1878/2/17,5.0,8,1,13.1,8,1,-1.9,8,1
1878/2/18,4.3,8,1,5.7,8,1,2.8,8,1
1878/2/19,4.8,8,1,7.9,8,1,-0.7,8,1
1878/2/20,1.4,8,1,4.9,8,1,-1.6,8,1
1878/2/21,2.7,8,1,8.7,8,1,-2.8,8,1
1878/2/22,4.1,8,1,10.6,8,1,-1.5,8,1
1878/2/23,6.0,8,1,12.4,8,1,0.5,8,1
1878/2/24,6.5,8,1,8.0,8,1,4.9,8,1
1878/2/25,2.4,8,1,5.8,8,1,-1.1,8,1
1878/2/26,3.5,8,1,9.1,8,1,-1.2,8,1
1878/2/27,5.1,8,1,10.2,8,1,-0.9,8,1
1878/2/28,4.8,8,1,7.1,8,1,3.9,8,1
1878/3/1,5.7,8,1,9.5,8,1,1.9,8,1
1878/3/2,4.3,8,1,9.9,8,1,-0.2,8,1
1878/3/3,4.1,8,1,10.7,8,1,-1.7,8,1
1878/3/4,4.0,8,1,10.7,8,1,-0.6,8,1
1878/3/5,5.7,8,1,11.4,8,1,-1.3,8,1
1878/3/6,8.1,8,1,15.3,8,1,4.1,8,1
1878/3/7,6.8,8,1,10.1,8,1,2.2,8,1
1878/3/8,5.0,8,1,9.5,8,1,1.3,8,1
1878/3/9,5.4,8,1,12.1,8,1,0.5,8,1
1878/3/10,6.2,8,1,11.8,8,1,1.6,8,1
1878/3/11,6.2,8,1,12.7,8,1,0.6,8,1
1878/3/12,9.0,8,1,17.4,8,1,-0.7,8,1
1878/3/13,5.6,8,1,10.7,8,1,1.2,8,1
1878/3/14,6.9,8,1,12.3,8,1,0.3,8,1
1878/3/15,5.4,8,1,11.5,8,1,0.7,8,1
1878/3/16,6.3,8,1,11.3,8,1,0.6,8,1
1878/3/17,3.3,8,1,7.4,8,1,-0.2,8,1
1878/3/18,6.2,8,1,10.6,8,1,-2.3,8,1
1878/3/19,8.1,8,1,13.4,8,1,0.9,8,1
1878/3/20,11.7,8,1,17.2,8,1,4.1,8,1
1878/3/21,9.4,8,1,15.1,8,1,2.3,8,1
1878/3/22,6.4,8,1,12.3,8,1,0.2,8,1
1878/3/23,7.6,8,1,15.7,8,1,0.1,8,1
1878/3/24,12.7,8,1,21.3,8,1,2.8,8,1
1878/3/25,9.5,8,1,12.3,8,1,7.3,8,1
1878/3/26,9.7,8,1,17.3,8,1,5.7,8,1
1878/3/27,9.7,8,1,15.6,8,1,3.4,8,1
1878/3/28,8.7,8,1,15.6,8,1,3.7,8,1
1878/3/29,7.9,8,1,11.7,8,1,4.9,8,1
1878/3/30,9.4,8,1,14.4,8,1,5.6,8,1
1878/3/31,8.7,8,1,13.4,8,1,3.4,8,1
1878/4/1,9.7,8,1,15.5,8,1,0.7,8,1
1878/4/2,13.6,8,1,16.1,8,1,11.3,8,1
1878/4/3,14.7,8,1,18.4,8,1,12.2,8,1
1878/4/4,10.4,8,1,14.5,8,1,6.2,8,1
1878/4/5,6.3,8,1,7.6,8,1,5.1,8,1
1878/4/6,6.9,8,1,13.0,8,1,3.9,8,1
1878/4/7,7.1,8,1,12.1,8,1,2.8,8,1
1878/4/8,8.7,8,1,14.5,8,1,2.3,8,1
1878/4/9,10.9,8,1,15.1,8,1,4.8,8,1
1878/4/10,11.2,8,1,15.1,8,1,6.4,8,1
1878/4/11,9.1,8,1,12.3,8,1,6.2,8,1
1878/4/12,8.9,8,1,11.6,8,1,7.1,8,1
1878/4/13,9.4,8,1,11.4,8,1,7.6,8,1
1878/4/14,14.9,8,1,21.4,8,1,9.9,8,1
1878/4/15,9.1,8,1,15.8,8,1,5.1,8,1
1878/4/16,8.5,8,1,12.8,8,1,4.5,8,1
1878/4/17,9.9,8,1,16.2,8,1,5.3,8,1
1878/4/18,11.5,8,1,17.4,8,1,3.7,8,1
1878/4/19,14.4,8,1,16.2,8,1,9.6,8,1
1878/4/20,16.1,8,1,22.9,8,1,12.9,8,1
1878/4/21,15.7,8,1,20.6,8,1,9.4,8,1
1878/4/22,12.7,8,1,17.3,8,1,9.5,8,1
1878/4/23,10.1,8,1,15.9,8,1,5.5,8,1
1878/4/24,11.4,8,1,17.2,8,1,3.7,8,1
1878/4/25,13.3,8,1,20.0,8,1,7.3,8,1
1878/4/26,13.9,8,1,19.5,8,1,9.8,8,1
1878/4/27,12.1,8,1,14.5,8,1,10.6,8,1
1878/4/28,15.8,8,1,22.3,8,1,10.1,8,1
1878/4/29,14.5,8,1,19.5,8,1,9.5,8,1
1878/4/30,15.3,8,1,20.6,8,1,9.6,8,1
1878/5/1,17.7,8,1,21.4,8,1,14.6,8,1
1878/5/2,12.8,8,1,16.7,8,1,9.3,8,1
1878/5/3,13.1,8,1,17.3,8,1,6.9,8,1
1878/5/4,15.9,8,1,21.4,8,1,10.6,8,1
1878/5/5,17.1,8,1,24.4,8,1,8.5,8,1
1878/5/6,17.6,8,1,24.4,8,1,10.2,8,1
1878/5/7,14.4,8,1,20.6,8,1,7.9,8,1
1878/5/8,17.3,8,1,22.3,8,1,10.1,8,1
1878/5/9,19.7,8,1,23.9,8,1,16.2,8,1
1878/5/10,20.8,8,1,25.2,8,1,16.7,8,1
1878/5/11,18.9,8,1,23.8,8,1,15.1,8,1
1878/5/12,16.5,8,1,20.3,8,1,13.5,8,1
1878/5/13,23.5,8,1,28.4,8,1,15.4,8,1
1878/5/14,19.9,8,1,24.5,8,1,15.8,8,1
1878/5/15,17.9,8,1,20.8,8,1,13.4,8,1
1878/5/16,16.2,8,1,20.0,8,1,12.4,8,1
1878/5/17,18.8,8,1,23.8,8,1,13.9,8,1
1878/5/18,21.1,8,1,22.5,8,1,18.6,8,1
1878/5/19,19.1,8,1,22.3,8,1,14.6,8,1
1878/5/20,17.9,8,1,21.2,8,1,13.9,8,1
1878/5/21,19.2,8,1,22.2,8,1,14.9,8,1
1878/5/22,20.0,8,1,25.7,8,1,12.8,8,1
1878/5/23,21.1,8,1,25.7,8,1,16.7,8,1
1878/5/24,20.8,8,1,23.1,8,1,17.8,8,1
1878/5/25,20.8,8,1,23.5,8,1,13.9,8,1
1878/5/26,17.9,8,1,24.2,8,1,11.4,8,1
1878/5/27,18.7,8,1,23.4,8,1,11.3,8,1
1878/5/28,17.5,8,1,20.7,8,1,15.1,8,1
1878/5/29,19.7,8,1,25.3,8,1,13.4,8,1
1878/5/30,19.1,8,1,25.5,8,1,12.1,8,1
1878/5/31,15.5,8,1,18.3,8,1,10.9,8,1
1878/6/1,11.1,8,1,12.3,8,1,8.7,8,1
1878/6/2,11.8,8,1,15.1,8,1,8.7,8,1
1878/6/3,14.9,8,1,20.6,8,1,9.6,8,1
1878/6/4,17.9,8,1,24.0,8,1,10.4,8,1
1878/6/5,20.7,8,1,25.7,8,1,14.6,8,1
1878/6/6,18.4,8,1,23.4,8,1,13.8,8,1
1878/6/7,19.1,8,1,23.6,8,1,14.7,8,1
1878/6/8,18.2,8,1,23.7,8,1,13.7,8,1
1878/6/9,18.3,8,1,23.1,8,1,12.9,8,1
1878/6/10,19.3,8,1,23.2,8,1,14.1,8,1
1878/6/11,21.0,8,1,25.6,8,1,14.6,8,1
1878/6/12,20.6,8,1,26.2,8,1,15.1,8,1
1878/6/13,19.4,8,1,24.3,8,1,14.5,8,1
1878/6/14,20.7,8,1,24.4,8,1,17.3,8,1
1878/6/15,21.5,8,1,26.2,8,1,16.7,8,1
1878/6/16,19.3,8,1,22.1,8,1,17.8,8,1
1878/6/17,22.0,8,1,27.9,8,1,15.2,8,1
1878/6/18,20.6,8,1,24.6,8,1,15.8,8,1
1878/6/19,20.9,8,1,25.1,8,1,16.8,8,1
1878/6/20,21.9,8,1,25.9,8,1,17.6,8,1
1878/6/21,22.3,8,1,25.3,8,1,18.5,8,1
1878/6/22,23.3,8,1,27.7,8,1,19.9,8,1
1878/6/23,23.7,8,1,27.2,8,1,21.2,8,1
1878/6/24,23.9,8,1,27.7,8,1,21.1,8,1
1878/6/25,20.8,8,1,22.2,8,1,17.8,8,1
1878/6/26,20.9,8,1,24.8,8,1,18.3,8,1
1878/6/27,21.1,8,1,25.3,8,1,16.7,8,1
1878/6/28,21.1,8,1,22.3,8,1,18.4,8,1
1878/6/29,23.4,8,1,26.8,8,1,19.6,8,1
1878/6/30,23.0,8,1,26.8,8,1,20.1,8,1
1878/7/1,23.3,8,1,28.3,8,1,18.9,8,1
1878/7/2,22.4,8,1,25.8,8,1,18.4,8,1
1878/7/3,24.8,8,1,27.9,8,1,21.7,8,1
1878/7/4,24.3,8,1,25.0,8,1,22.2,8,1
1878/7/5,23.9,8,1,24.7,8,1,22.7,8,1
1878/7/6,25.7,8,1,29.2,8,1,22.3,8,1
1878/7/7,23.1,8,1,25.1,8,1,20.5,8,1
1878/7/8,24.9,8,1,28.1,8,1,22.3,8,1
1878/7/9,24.4,8,1,27.4,8,1,21.2,8,1
1878/7/10,26.1,8,1,30.7,8,1,22.9,8,1
1878/7/11,24.6,8,1,27.4,8,1,22.2,8,1
1878/7/12,23.6,8,1,26.2,8,1,20.8,8,1
1878/7/13,23.9,8,1,25.8,8,1,21.2,8,1
1878/7/14,26.3,8,1,30.1,8,1,21.7,8,1
1878/7/15,26.0,8,1,31.0,8,1,20.7,8,1
1878/7/16,25.8,8,1,30.3,8,1,22.2,8,1
1878/7/17,26.8,8,1,31.7,8,1,21.6,8,1
1878/7/18,28.6,8,1,33.1,8,1,24.3,8,1
1878/7/19,27.3,8,1,30.9,8,1,23.0,8,1
1878/7/20,28.2,8,1,32.3,8,1,24.6,8,1
1878/7/21,27.6,8,1,31.3,8,1,22.5,8,1
1878/7/22,25.7,8,1,30.4,8,1,22.8,8,1
1878/7/23,24.4,8,1,28.8,8,1,21.2,8,1
1878/7/24,26.1,8,1,30.7,8,1,21.5,8,1
1878/7/25,25.6,8,1,30.1,8,1,22.8,8,1
1878/7/26,27.4,8,1,32.1,8,1,23.9,8,1
1878/7/27,28.2,8,1,32.6,8,1,23.9,8,1
1878/7/28,28.5,8,1,32.4,8,1,24.3,8,1
1878/7/29,29.2,8,1,34.8,8,1,23.9,8,1
1878/7/30,29.2,8,1,35.1,8,1,23.7,8,1
1878/7/31,29.6,8,1,34.7,8,1,24.5,8,1
1878/8/1,27.1,8,1,31.9,8,1,22.2,8,1
1878/8/2,22.9,8,1,25.1,8,1,20.4,8,1
1878/8/3,25.1,8,1,27.3,8,1,22.3,8,1
1878/8/4,26.8,8,1,31.9,8,1,22.7,8,1
1878/8/5,24.8,8,1,28.3,8,1,21.6,8,1
1878/8/6,27.5,8,1,31.8,8,1,24.2,8,1
1878/8/7,22.7,8,1,27.0,8,1,18.4,8,1
1878/8/8,21.4,8,1,25.0,8,1,17.8,8,1
1878/8/9,22.0,8,1,26.1,8,1,18.5,8,1
1878/8/10,22.3,8,1,28.0,8,1,16.2,8,1
1878/8/11,20.5,8,1,24.6,8,1,16.7,8,1
1878/8/12,20.8,8,1,22.8,8,1,18.4,8,1
1878/8/13,24.2,8,1,27.9,8,1,20.0,8,1
1878/8/14,24.4,8,1,29.4,8,1,21.3,8,1
1878/8/15,22.7,8,1,25.9,8,1,20.3,8,1
1878/8/16,21.8,8,1,24.2,8,1,19.0,8,1
1878/8/17,24.7,8,1,29.8,8,1,21.2,8,1
1878/8/18,25.0,8,1,30.1,8,1,21.7,8,1
1878/8/19,25.3,8,1,30.3,8,1,21.2,8,1
1878/8/20,25.5,8,1,28.8,8,1,22.4,8,1
1878/8/21,25.4,8,1,29.5,8,1,22.8,8,1
1878/8/22,26.2,8,1,30.2,8,1,21.7,8,1
1878/8/23,26.1,8,1,29.2,8,1,22.9,8,1
1878/8/24,26.4,8,1,30.1,8,1,22.3,8,1
1878/8/25,27.3,8,1,30.6,8,1,24.2,8,1
1878/8/26,26.6,8,1,28.6,8,1,24.1,8,1
1878/8/27,24.7,8,1,27.9,8,1,21.8,8,1
1878/8/28,25.9,8,1,28.9,8,1,23.9,8,1
1878/8/29,27.0,8,1,31.7,8,1,23.1,8,1
1878/8/30,26.4,8,1,31.7,8,1,23.4,8,1
1878/8/31,23.8,8,1,28.4,8,1,20.1,8,1
1878/9/1,21.4,8,1,23.7,8,1,18.6,8,1
1878/9/2,20.4,8,1,24.4,8,1,17.3,8,1
1878/9/3,21.6,8,1,25.7,8,1,17.4,8,1
1878/9/4,19.3,8,1,20.5,8,1,18.7,8,1
1878/9/5,20.7,8,1,22.6,8,1,18.6,8,1
1878/9/6,23.6,8,1,28.8,8,1,20.1,8,1
1878/9/7,24.3,8,1,29.9,8,1,20.1,8,1
1878/9/8,24.3,8,1,28.0,8,1,20.2,8,1
1878/9/9,23.0,8,1,26.6,8,1,19.6,8,1
1878/9/10,24.3,8,1,25.1,8,1,22.3,8,1
1878/9/11,25.2,8,1,26.8,8,1,23.0,8,1
1878/9/12,25.7,8,1,30.7,8,1,21.2,8,1
1878/9/13,24.9,8,1,29.8,8,1,20.2,8,1
1878/9/14,25.3,8,1,29.7,8,1,20.9,8,1
1878/9/15,24.2,8,1,25.4,8,1,21.7,8,1
1878/9/16,23.4,8,1,25.1,8,1,20.6,8,1
1878/9/17,23.0,8,1,24.6,8,1,21.7,8,1
1878/9/18,22.7,8,1,25.9,8,1,20.8,8,1
1878/9/19,23.9,8,1,27.8,8,1,20.6,8,1
1878/9/20,24.3,8,1,27.1,8,1,21.9,8,1
1878/9/21,26.9,8,1,30.1,8,1,23.9,8,1
1878/9/22,26.3,8,1,29.6,8,1,24.2,8,1
1878/9/23,26.9,8,1,32.0,8,1,22.7,8,1
1878/9/24,24.4,8,1,29.3,8,1,19.1,8,1
1878/9/25,20.9,8,1,22.9,8,1,17.8,8,1
1878/9/26,21.7,8,1,27.9,8,1,16.3,8,1
1878/9/27,17.7,8,1,20.8,8,1,13.3,8,1
1878/9/28,17.3,8,1,22.3,8,1,11.3,8,1
1878/9/29,17.2,8,1,22.8,8,1,11.6,8,1
1878/9/30,19.7,8,1,24.3,8,1,15.8,8,1
1878/10/1,20.9,8,1,26.2,8,1,16.1,8,1
1878/10/2,19.9,8,1,25.5,8,1,14.3,8,1
1878/10/3,20.7,8,1,26.8,8,1,16.1,8,1
1878/10/4,21.2,8,1,26.5,8,1,15.1,8,1
1878/10/5,20.3,8,1,25.9,8,1,16.3,8,1
1878/10/6,15.4,8,1,17.4,8,1,13.1,8,1
1878/10/7,12.9,8,1,17.8,8,1,8.9,8,1
1878/10/8,11.8,8,1,18.9,8,1,6.5,8,1
1878/10/9,12.8,8,1,17.4,8,1,7.8,8,1
1878/10/10,15.8,8,1,18.4,8,1,13.4,8,1
1878/10/11,15.7,8,1,16.8,8,1,14.4,8,1
1878/10/12,14.3,8,1,18.1,8,1,8.4,8,1
1878/10/13,12.9,8,1,18.8,8,1,6.4,8,1
1878/10/14,10.7,8,1,14.4,8,1,7.4,8,1
1878/10/15,12.7,8,1,14.4,8,1,11.4,8,1
1878/10/16,13.8,8,1,18.7,8,1,10.1,8,1
1878/10/17,13.9,8,1,20.2,8,1,9.5,8,1
1878/10/18,15.4,8,1,19.6,8,1,12.3,8,1
1878/10/19,15.9,8,1,18.9,8,1,13.9,8,1
1878/10/20,16.5,8,1,21.2,8,1,12.9,8,1
1878/10/21,15.6,8,1,22.2,8,1,11.0,8,1
1878/10/22,17.0,8,1,23.4,8,1,11.2,8,1
1878/10/23,16.6,8,1,18.3,8,1,14.6,8,1
1878/10/24,17.0,8,1,19.1,8,1,14.1,8,1
1878/10/25,14.3,8,1,18.2,8,1,10.1,8,1
1878/10/26,13.8,8,1,17.3,8,1,10.1,8,1
1878/10/27,17.1,8,1,23.1,8,1,13.5,8,1
1878/10/28,18.1,8,1,22.4,8,1,11.4,8,1
1878/10/29,19.6,8,1,24.5,8,1,10.8,8,1
1878/10/30,13.7,8,1,20.6,8,1,8.7,8,1
1878/10/31,12.6,8,1,15.1,8,1,10.0,8,1
1878/11/1,13.0,8,1,14.1,8,1,11.4,8,1
1878/11/2,15.1,8,1,21.2,8,1,11.0,8,1
1878/11/3,14.3,8,1,19.0,8,1,10.1,8,1
1878/11/4,14.3,8,1,15.6,8,1,12.8,8,1
1878/11/5,15.8,8,1,18.3,8,1,12.9,8,1
1878/11/6,13.0,8,1,15.6,8,1,9.9,8,1
1878/11/7,7.8,8,1,10.3,8,1,7.3,8,1
1878/11/8,11.0,8,1,17.2,8,1,7.8,8,1
1878/11/9,12.0,8,1,15.3,8,1,9.1,8,1
1878/11/10,11.3,8,1,16.2,8,1,5.6,8,1
1878/11/11,10.4,8,1,13.2,8,1,8.4,8,1
1878/11/12,9.3,8,1,11.6,8,1,5.0,8,1
1878/11/13,8.2,8,1,13.8,8,1,4.5,8,1
1878/11/14,7.1,8,1,9.6,8,1,4.4,8,1
1878/11/15,10.3,8,1,16.4,8,1,7.2,8,1
1878/11/16,8.8,8,1,14.9,8,1,4.7,8,1
1878/11/17,7.6,8,1,13.9,8,1,3.2,8,1
1878/11/18,6.9,8,1,9.6,8,1,3.3,8,1
1878/11/19,6.1,8,1,8.5,8,1,3.9,8,1
1878/11/20,10.7,8,1,16.7,8,1,6.2,8,1
1878/11/21,7.6,8,1,10.7,8,1,5.6,8,1
1878/11/22,9.5,8,1,16.6,8,1,4.0,8,1
1878/11/23,8.1,8,1,14.9,8,1,0.8,8,1
1878/11/24,9.7,8,1,16.4,8,1,3.5,8,1
1878/11/25,7.2,8,1,11.8,8,1,2.6,8,1
1878/11/26,8.3,8,1,13.1,8,1,2.8,8,1
1878/11/27,4.6,8,1,7.5,8,1,3.6,8,1
1878/11/28,7.7,8,1,15.6,8,1,2.2,8,1
1878/11/29,7.3,8,1,13.0,8,1,0.2,8,1
1878/11/30,6.9,8,1,13.8,8,1,2.3,8,1
1878/12/1,11.8,8,1,19.0,8,1,2.7,8,1
1878/12/2,8.6,8,1,15.1,8,1,3.2,8,1
1878/12/3,8.7,8,1,15.5,8,1,4.6,8,1
1878/12/4,7.3,8,1,15.2,8,1,2.2,8,1
1878/12/5,11.1,8,1,17.1,8,1,3.3,8,1
1878/12/6,8.7,8,1,12.8,8,1,1.0,8,1
1878/12/7,4.6,8,1,13.5,8,1,-1.5,8,1
1878/12/8,5.7,8,1,14.5,8,1,-1.7,8,1
1878/12/9,11.1,8,1,17.4,8,1,4.5,8,1
1878/12/10,7.0,8,1,12.8,8,1,3.9,8,1
1878/12/11,5.2,8,1,12.4,8,1,2.2,8,1
1878/12/12,6.5,8,1,10.6,8,1,1.2,8,1
1878/12/13,2.9,8,1,5.6,8,1,-0.4,8,1
1878/12/14,4.2,8,1,5.4,8,1,2.9,8,1
1878/12/15,3.6,8,1,6.1,8,1,0.2,8,1
1878/12/16,1.1,8,1,7.3,8,1,-3.2,8,1
1878/12/17,1.8,8,1,9.5,8,1,-3.7,8,1
1878/12/18,3.3,8,1,12.7,8,1,-3.4,8,1
1878/12/19,7.4,8,1,15.9,8,1,-1.6,8,1
1878/12/20,4.9,8,1,9.0,8,1,2.8,8,1
1878/12/21,2.9,8,1,7.8,8,1,0.8,8,1
1878/12/22,4.6,8,1,12.9,8,1,-1.0,8,1
1878/12/23,3.3,8,1,9.1,8,1,-1.6,8,1
1878/12/24,2.2,8,1,3.2,8,1,0.7,8,1
1878/12/25,2.8,8,1,5.5,8,1,0.2,8,1
1878/12/26,1.2,8,1,6.4,8,1,-4.4,8,1
1878/12/27,-0.3,8,1,5.4,8,1,-5.2,8,1
1878/12/28,-0.4,8,1,3.9,8,1,-3.3,8,1
1878/12/29,5.3,8,1,14.7,8,1,-5.9,8,1
1878/12/30,7.8,8,1,12.8,8,1,2.9,8,1
1878/12/31,2.4,8,1,7.3,8,1,-2.4,8,1
1879/1/1,1.8,8,1,9.4,8,1,-5.2,8,1
1879/1/2,2.8,8,1,10.6,8,1,-5.5,8,1
1879/1/3,3.6,8,1,12.3,8,1,-2.7,8,1
1879/1/4,6.7,8,1,14.9,8,1,-2.1,8,1
1879/1/5,3.7,8,1,8.5,8,1,-1.6,8,1
1879/1/6,1.2,8,1,8.7,8,1,-3.6,8,1
1879/1/7,2.2,8,1,10.6,8,1,-4.2,8,1
1879/1/8,3.9,8,1,11.7,8,1,-0.8,8,1
1879/1/9,3.2,8,1,11.1,8,1,-2.1,8,1
1879/1/10,3.1,8,1,9.5,8,1,-0.8,8,1
1879/1/11,2.9,8,1,6.5,8,1,-0.1,8,1
1879/1/12,1.4,8,1,6.7,8,1,-1.6,8,1
1879/1/13,1.8,8,1,11.1,8,1,-3.8,8,1
1879/1/14,4.4,8,1,11.8,8,1,0.1,8,1
1879/1/15,3.9,8,1,9.4,8,1,-0.2,8,1
1879/1/16,7.9,8,1,15.1,8,1,1.8,8,1
1879/1/17,4.1,8,1,9.3,8,1,-0.4,8,1
1879/1/18,2.3,8,1,6.7,8,1,-1.0,8,1
1879/1/19,1.1,8,1,3.9,8,1,-1.6,8,1
1879/1/20,2.8,8,1,9.1,8,1,-0.4,8,1
1879/1/21,2.6,8,1,9.5,8,1,-3.3,8,1
1879/1/22,2.7,8,1,6.1,8,1,-1.9,8,1
1879/1/23,5.0,8,1,8.9,8,1,1.7,8,1
1879/1/24,3.5,8,1,6.7,8,1,0.4,8,1
1879/1/25,2.6,8,1,8.3,8,1,-0.9,8,1
1879/1/26,1.4,8,1,5.2,8,1,-1.6,8,1
1879/1/27,0.9,8,1,3.8,8,1,-2.7,8,1
1879/1/28,2.3,8,1,6.1,8,1,-0.9,8,1
1879/1/29,3.2,8,1,10.2,8,1,-1.0,8,1
1879/1/30,2.7,8,1,6.7,8,1,0.4,8,1
1879/1/31,6.7,8,1,10.8,8,1,2.3,8,1
1879/2/1,2.6,8,1,7.3,8,1,-1.0,8,1
1879/2/2,2.3,8,1,6.4,8,1,-2.1,8,1
1879/2/3,5.8,8,1,12.6,8,1,1.2,8,1
1879/2/4,4.9,8,1,11.9,8,1,-0.2,8,1
1879/2/5,4.2,8,1,9.4,8,1,0.0,8,1
1879/2/6,3.3,8,1,8.6,8,1,-1.0,8,1
1879/2/7,2.9,8,1,5.8,8,1,0.0,8,1
1879/2/8,4.6,8,1,9.9,8,1,-0.4,8,1
1879/2/9,1.5,8,1,7.7,8,1,-2.2,8,1
1879/2/10,2.7,8,1,8.9,8,1,-2.6,8,1
1879/2/11,1.8,8,1,5.8,8,1,-1.0,8,1
1879/2/12,2.4,8,1,8.9,8,1,-3.8,8,1
